gene_id	WT1_vegetativ	WT2_vegetativ	WT3_vegetativ	D1_vegetativ	D2_vegetativ	D3_vegetativ
DDB_G0267398	34.2603702276742	28.0521848221989	39.2224835393525	49.6454139807708	48.581231096471	26.1934675400897
DDB_G0267400	55888.0075786714	57416.5885121918	53474.8703969827	41360.9340255352	44878.8299055399	42138.8864243835
DDB_G0267402	7517.03668586288	6592.26343321675	6791.47274301738	8474.39336427316	8459.52647803548	8920.33089004167
DDB_G0267404	1183.54006241056	1374.55705628775	1236.5054132745	774.626062588852	1268.22582230787	825.967343097496
DDB_G0267406	1496.55526312704	1474.29815787779	1756.36951713507	2277.38486356234	1344.9330293023	1577.42882296985
DDB_G0267408	1680.31543071184	1686.24799875662	1725.78927573151	1576.04488827844	1599.34526583382	2048.32916163502
DDB_G0267410	594.884610316888	529.874602197091	645.509008757819	1309.69330215938	1251.60592745908	828.295651323282
DDB_G0267412	6.22915822321349	1.55845471234439	0.664787856599195	3.15208977655688	0	0.582077056446438
DDB_G0267414	560.624240089214	562.602151156323	596.979495226077	541.371419123643	455.129428166938	309.664994029505
DDB_G0267416	3507.01607966919	3395.87281819842	2602.64445858585	944.838910522923	3041.44075732906	2164.16249586786
DDB_G0267418	129392.074612591	113718.881905057	116046.033035812	57986.6315519844	102851.580045029	74441.2526718786
DDB_G0267420	2547.72571329432	2423.39707769552	2242.99422816568	1899.92211281966	2163.14323724286	2660.67422501667
DDB_G0267422	1426.47723311589	1379.23242042478	1569.5641294307	1720.25299555592	1364.10983105091	1058.79816567607
DDB_G0267424	512.348263859309	540.783785183502	645.509008757819	502.758319360822	481.976950614988	403.379400117382
DDB_G0267426	4090.99966309546	3963.15033349177	3777.98938905323	4708.43410373183	4052.6974362056	3677.5628426286
DDB_G0267428	392.43696806245	447.276502442839	391.560047536926	406.619581175837	374.586860822789	292.784759392558
DDB_G0267430	353.504729167365	352.210764989831	471.999378185429	433.41234427657	322.170269376597	448.781410520204
DDB_G0267432	311.457911160674	277.404938797301	221.374356247532	481.481713369063	474.306229915545	357.395312658113
DDB_G0267434	98.1092420156125	176.105382494916	212.067326255143	238.770800574183	115.060810491642	157.742882296985
DDB_G0267436	7186.89130003256	7422.91979489631	6191.83409636491	5537.43371496629	7834.3627410309	6458.72701832968
DDB_G0267438	5779.10154158631	6106.0255629653	4368.98579356991	2205.67482114567	1017.64894612608	1300.94222115779
DDB_G0267440	155.728955580337	141.819378823339	140.935025599029	122.143478841579	115.060810491642	88.4757125798586
DDB_G0267442	244.494460261129	254.028118112135	260.596839786885	278.171922781144	207.109458884955	236.323284917254
DDB_G0267444	7629.16153388072	7362.14006111488	7293.38757474977	6007.88311411741	5782.44495392995	5562.32835140217
DDB_G0267446	414.239021843697	417.665862908295	422.805076797088	509.850521358075	475.584683365453	643.777224429761
DDB_G0267448	1991.77334187251	2005.73121478722	1941.84532912625	1725.76915266489	1668.38175212881	1926.67505683771
DDB_G0267450	3027.37089648176	2950.15477046792	3257.46049733606	3516.15614574919	2701.37213965377	3267.19851783386
DDB_G0267452	4941.2797605641	4608.35058440235	4744.59093254846	3935.38408603126	4289.21132443842	4127.50840726169
DDB_G0267454	122541.557856612	117488.783854219	111050.152293469	76641.4868720922	118498.571818442	101117.844168819
DDB_G0267456	4.67186866741012	4.67536413703316	11.3013935621863	23.6406733241766	10.227627599257	13.3877722982681
DDB_G0267458	626.030401432956	498.705507950203	672.765310878386	1122.93198289839	976.738435729048	647.26968676844
DDB_G0267460	345.718281388349	433.250410031739	540.472527415146	425.532119835178	403.991290170653	330.619768061577
DDB_G0267462	1021.58194860701	1184.42558138173	997.846572755392	904.649765871823	1039.3826547745	786.968180315585
DDB_G0267464	1116.57661151102	1076.89220622997	889.486152129723	620.961685981704	1090.52079277078	903.965668661319
DDB_G0267466	372.192203837006	319.483216030599	376.269926835145	200.157700811362	302.99346762799	449.36348757665
DDB_G0267468	376.864072504416	286.755667071367	313.77986831482	1049.64589559344	793.919592392328	752.043556928798
DDB_G0267470	90.3227942365956	77.9227356172193	79.7745427919034	111.899187067769	141.908332939691	45.9840874592686
DDB_G0267472	2457.40291905772	2583.91791306699	2242.99422816568	1549.2521251777	1750.20277292286	1183.36265575561
DDB_G0267474	10.9010268906236	3.11690942468877	2.65915142639678	7.09220199725297	0	9.89530995958945
DDB_G0267476	17.1301851138371	14.0260924110995	12.6309692753847	19.7005611034805	28.1259758979569	20.3726969756253
DDB_G0267480	4369.75449358426	4108.0866217398	3725.47114838189	3219.07168430871	3435.20441990046	2821.90956965233
DDB_G0267482	196.218484031225	216.62520501587	158.884297727208	148.148219498173	194.324924385884	246.80067193329
DDB_G0267484	186.874746696405	210.391386166492	161.543449153604	164.696690825097	144.465239839506	145.51926411161
DDB_G0267486	239.822591593719	204.157567317114	188.799751274171	104.806985070516	171.312762287556	238.069516086593
DDB_G0267488	91.880083792399	87.2734638912856	69.8027249429155	90.6225810760102	109.946996692013	109.43048661193
DDB_G0267490	436.041075624944	483.120960826759	607.616100931665	1000.78850405681	294.04429347864	461.587105762026
DDB_G0267492	3396.44852120715	3171.45533962082	3151.75922813678	2027.58174877021	3513.19008034479	3082.09801388389
DDB_G0267494	17.1301851138371	12.4676376987551	12.6309692753847	18.9125386593413	14.0629879489784	35.5067004432327
DDB_G0267496	4952.18078745472	5156.92664314757	5891.34998518207	3249.016537186	3542.59450969266	2786.98494626555
DDB_G0267498	151.057086912927	140.260924110995	126.309692753847	135.539860391946	130.402251890527	164.145729917896
DDB_G0267500	1473.19591978999	1433.77833535683	1364.14468174155	890.465361877317	992.079877127933	896.398666927515
DDB_G0267502	778.644777901686	724.681441240139	739.244096538305	670.607099962475	908.98040288397	807.34087729121
DDB_G0267504	548.165923642787	531.433056909435	546.455618124539	439.716523829684	701.870943999015	603.03183047851
DDB_G0267506	9.34373733482023	15.5845471234439	17.2844842715791	8.66824688553141	12.7845344990713	13.9698493547145
DDB_G0267508	742.827118118209	623.381884937754	561.74573882632	613.081461540312	628.999097354308	719.447241767798
DDB_G0267510	73.1926091227585	73.2473714801861	57.1717556675308	52.7975037573277	52.4165914461923	83.8190961282871
DDB_G0267512	596.441899872692	590.654335978522	581.024586667697	587.864743327857	544.621169660438	688.01508071969
DDB_G0267514	979.535130600321	963.12501222883	960.618452785837	1042.55369359619	989.522970228119	841.68342362155
DDB_G0267516	970.191393265501	897.669914310366	937.350877804865	605.989259543059	805.425673441492	630.389452131493
DDB_G0267518	0	1.55845471234439	0.664787856599195	0	0	1.16415411289288
DDB_G0267520	0	0	0.664787856599195	0.788022444139219	1.27845344990713	1.16415411289288
DDB_G0267522	35.8176597834776	49.8705507950203	57.83654352413	40.9771670952394	44.7458707467496	58.7897827010903
DDB_G0267524	3625.37008591025	3520.54919518597	3272.75061803784	2311.26982866033	2576.08370156287	2955.20521557857
DDB_G0267526	608.900216319119	715.330712966073	635.537190908831	566.588137336098	792.641138942421	831.78811366196
DDB_G0267528	14031.1788977884	12600.1063493044	12347.1048606169	7334.91291004785	16770.7523558817	8406.35684919946
DDB_G0267530	3597.33887390579	3205.7413432924	3698.21484626132	7252.95857585737	3734.36252717873	5227.63404394546
DDB_G0267532	3.11457911160674	4.67536413703316	9.30702999238873	15.7604488827844	3.83536034972139	7.5670017338037
DDB_G0267534	1195.99837885699	1238.97149631379	1054.35354056632	722.616581275664	1187.68325496372	1168.228652288
DDB_G0267536	3992.89042107985	3727.82367192777	3571.90515350748	2429.47319528121	3584.78347353959	3492.46233867863
DDB_G0267538	1563.51871402659	1664.4296327838	2072.80853687629	1347.51837947806	1318.08550685425	1231.67505144066
DDB_G0267540	1125.92034884584	1106.50284576451	1178.00408189377	1041.76567115205	1024.04121337561	683.358464268119
DDB_G0267542	12.458316446427	21.8183659728214	26.5915142639678	29.1568304331511	24.2906155482355	21.5368510885182
DDB_G0267544	29.5885015602641	26.4937301098545	43.2112106789477	43.341234427657	35.7966965973997	46.5661645157151
DDB_G0267546	171.301851138371	183.897656056637	161.543449153604	99.2908279615416	201.995645085327	186.26465806286
DDB_G0267548	462.514998073602	481.562506114415	612.269615927859	431.048276944153	469.192416115917	394.648244270685
DDB_G0267550	0	0	0	2.36406733241766	0	2.32830822578575
DDB_G0267552	453.171260738781	391.172132798441	380.923441831339	258.471361677664	301.715014178083	448.199333463758
DDB_G0267554	14.0156060022304	17.1430018357882	10.6366057055871	10.2442917738098	16.6198948487927	18.626465806286
DDB_G0267556	763.071882343652	720.006077103106	540.472527415146	353.822077418509	1191.51861531345	562.28643652726
DDB_G0267558	28.0312120044607	34.2860036715765	19.2788478413767	20.4885835476197	40.9105103970282	36.0887774996792
DDB_G0267560	1410.90433755786	1376.11551100009	1287.69407823264	968.4795838471	1257.99819470862	1431.32748180179
DDB_G0267562	56.0624240089214	81.039645041908	109.025208482268	230.890576132791	61.3657655955423	45.4020104028222
DDB_G0267564	82.5363464575787	88.83191860363	113.678723478462	63.0417955311375	62.6442190454494	27.3576216529826
DDB_G0267566	20.2447642254438	28.0521848221989	44.5407863921461	44.1292568717963	25.5690689981426	18.626465806286
DDB_G0267568	3636.27111280087	4006.78706543741	5054.38207372368	3054.37499348361	2995.41643313241	2554.15412368697
DDB_G0267570	918.80083792399	883.643821899266	1219.88571685952	3843.97348251111	1479.17064154255	2227.60889502052
DDB_G0267572	895.441494586939	941.306646256009	658.139978033203	396.375289402027	750.452175095486	821.892803702371
DDB_G0267574	204.004931810242	244.677389838068	230.016598383322	259.259384121803	216.058633034305	336.440538626041
DDB_G0267576	60.7342926763315	71.6889167678417	51.8534528147372	65.4058628635552	75.4287535445207	105.355947216805
DDB_G0267578	3.11457911160674	1.55845471234439	0.664787856599195	0	1.27845344990713	1.16415411289288
DDB_G0267580	384.650520283433	561.043696443979	866.883365005351	698.187885507348	451.294067817217	444.124794068633
DDB_G0267582	490.546210078062	434.808864744084	400.867077529315	204.097813032058	423.16809191926	289.29229705388
DDB_G0267584	429.811917401731	439.484228881117	419.481137514092	606.777281987199	457.686335066753	518.04858023733
DDB_G0267586	197.775773587028	154.287016522094	206.74902340235	183.609229484438	199.438738185512	217.696819110968
DDB_G0267588	3109.90724293933	3327.30081085526	3520.05170069274	2775.41504825833	2829.21748464448	2199.08711925464
DDB_G0267590	1149.27969218289	1092.47675335341	1231.18711042171	1391.64763634986	1172.34181356484	1152.51257176395
DDB_G0267592	3021.14173825854	3215.09207156647	4687.41917688093	2750.19833004587	1353.88220345165	1732.2613199846
DDB_G0267594	155.728955580337	193.248384330704	141.599813455629	137.903927724363	97.1624621929419	211.876048546504
DDB_G0267596	205.562221366045	233.768206851658	236.664476949314	226.950463912095	221.172446833934	243.308209594611
DDB_G0267598	110.567558462039	76.3642809048749	77.1153913655067	90.6225810760102	98.440915642849	111.758794837716
DDB_G0267600	7.78644777901686	4.67536413703316	12.6309692753847	7.88022444139219	7.67072069944278	5.23869350801795
DDB_G0267602	445.384812959764	414.548953483606	535.819012418951	722.616581275664	701.870943999015	639.702685034636
DDB_G0267604	828.478043687394	843.123999378312	687.390643723568	551.615710897453	1084.12852552125	738.073707574084
DDB_G0267606	344.160991832545	370.912221537964	263.920779069881	166.272735713375	310.664188327433	352.156619150095
DDB_G0267608	123.025874908466	115.325648713485	105.701269199272	75.650154637365	109.946996692013	124.564490079538
DDB_G0267610	4.67186866741012	3.11690942468877	4.65351499619437	4.72813466483531	0	4.65661645157151
DDB_G0267612	18.6874746696405	10.9091829864107	22.6027871243726	30.7328753214295	26.8475224480497	59.3718597575367
DDB_G0267614	487.431630966456	575.069788855078	530.500709566158	219.858261914842	506.267566163224	326.545228666452
DDB_G0267616	1007.56634260478	952.215829242419	935.356514235068	737.589007714309	1108.41914106948	661.239536123154
DDB_G0267618	0	1.55845471234439	1.99436356979759	1.57604488827844	0	1.16415411289288
DDB_G0267620	1.55728955580337	1.55845471234439	3.32393928299598	11.8203366620883	2.55690689981426	6.40284762091082
DDB_G0267622	57.6197135647248	65.4550979184642	54.512604241134	55.1615710897453	53.6950448960995	80.9087108460549
DDB_G0267624	79.421767345972	65.4550979184642	91.0759363540897	168.636803045793	127.845344990713	178.11557927261
DDB_G0267630	582.426293870461	677.927799869808	620.911858063648	706.06810994874	568.911785208673	597.793136970492
DDB_G0267632	3.11457911160674	3.11690942468877	1.32957571319839	2.36406733241766	0	1.16415411289288
DDB_G0267634	0	0	5.31830285279356	3.94011222069609	3.83536034972139	2.91038528223219
DDB_G0267636	915.686258812383	880.526912474578	860.900274295958	448.384770715216	737.667640596414	607.688446930082
DDB_G0267638	2516.57992217825	2745.99720315081	2976.9200218512	2556.34480878763	2698.81523275395	1480.80403159974
DDB_G0267640	26.4739224486573	10.9091829864107	13.2957571319839	38.6130997628217	31.9613362476783	19.2085428627325
DDB_G0267642	51.3905553415113	60.779733781431	59.8309070939276	74.0741097490866	65.2011259452637	83.2370190718407
DDB_G0267644	439.155654736551	470.653323128004	424.799440366886	295.508416552207	504.989112713317	512.809886729312
DDB_G0267646	52.9478448973147	48.3120960826759	52.5182406713364	55.9495935338845	48.581231096471	72.7596320558048
DDB_G0267648	339.489123165135	377.146040387341	351.007988284375	327.029314317776	423.16809191926	331.201845118023
DDB_G0267650	462.514998073602	437.925774168772	348.348836857978	454.688950268329	356.688512524089	331.78392217447
DDB_G0267654	0	0	1.32957571319839	1.57604488827844	2.55690689981426	1.74623116933932
DDB_G0267656	174.416430249978	182.339201344293	209.408174828747	144.208107277477	203.274098535234	260.770521288004
DDB_G0267658	21.8020537812472	23.3768206851658	23.2675749809718	29.9448528772903	62.6442190454494	43.6557792334829
DDB_G0267660	6.22915822321349	6.23381884937754	9.30702999238873	6.30417955311375	6.39226724953565	12.2236181853752
DDB_G0267662	62.2915822321349	59.2212790690866	75.7858156523083	61.4657506428591	63.9226724953565	63.4463991526618
DDB_G0267664	411.12444273209	430.13350060705	396.87835038972	381.402862963382	389.928302221675	583.823287615778
DDB_G0267666	1099.44642639718	1151.6980324225	1225.20401971232	587.076720883718	690.36486294985	531.436352535598
DDB_G0267668	104.338400238826	49.8705507950203	65.1492099467211	78.8022444139219	88.213288043592	121.072027740859
DDB_G0267670	629.144980544562	575.069788855078	420.810713227291	213.554082361728	533.115088611273	518.04858023733
DDB_G0267672	12.458316446427	14.0260924110995	13.2957571319839	17.3364937710628	30.6828827977711	33.178392217447
DDB_G0267674	1200.6702475244	1215.59467562862	1258.44341254228	1245.86348418411	1325.75622755369	916.77136390314
DDB_G0267676	48.2759762299045	57.6628243567423	51.8534528147372	60.6777281987199	65.2011259452637	63.4463991526618
DDB_G0267678	4.67186866741012	4.67536413703316	2.65915142639678	2.36406733241766	6.39226724953565	1.16415411289288
DDB_G0267680	163.515403359354	134.027105261617	128.968844180244	125.295568618136	173.86966918737	184.518426893521
DDB_G0267682	179.088298917388	211.949840878836	194.782841983564	195.429566146526	218.615539934119	186.26465806286
DDB_G0267684	14.0156060022304	23.3768206851658	25.9267264073686	104.806985070516	53.6950448960995	72.1775549993584
DDB_G0267686	1175.75361463155	1214.03622091628	1574.88243228349	909.377900536659	1059.83790997301	554.719434793456
DDB_G0267688	1955.95568208904	1753.26155138743	2091.42259686107	3461.78259710359	1385.84353969933	2050.07539280436
DDB_G0267690	749.056276341422	868.059274775823	917.407242106889	665.87896529764	1059.83790997301	850.414579468247
DDB_G0267692	102.781110683023	90.3903733159743	117.002662761458	390.071109848913	305.550374527804	296.277221731237
DDB_G0267694	17.1301851138371	12.4676376987551	31.9098171167614	33.0969426538472	26.8475224480497	25.0293134271969
DDB_G0267696	0	3.11690942468877	1.99436356979759	3.94011222069609	1.27845344990713	6.40284762091082
DDB_G0267698	48.2759762299045	56.1043696443979	46.5351499619437	40.9771670952394	46.0243241966567	41.9095480641436
DDB_G0267700	0	1.55845471234439	2.65915142639678	0.788022444139219	1.27845344990713	1.74623116933932
DDB_G0267702	3.11457911160674	0	5.98309070939276	4.72813466483531	5.11381379962852	6.40284762091082
DDB_G0267704	2111.68463766937	2001.05585065019	1948.49320769224	1139.48045422531	1759.15194707221	1745.64909228287
DDB_G0267706	87.2082151249889	81.039645041908	80.4393306485026	75.650154637365	103.554729442478	231.666668465682
DDB_G0267708	115.23942712945	143.377833535683	125.644904897248	194.641543702387	162.363588138206	229.338360239897
DDB_G0267710	54.505134453118	38.9613678086096	30.580241403563	80.3782893022003	44.7458707467496	41.3274710076971
DDB_G0267712	2577.31421485458	2384.43570988691	2298.83640812002	1669.03153668687	2123.51118029574	2430.75378772033
DDB_G0267714	235.150722926309	321.041670742943	268.574294066075	208.037925252754	291.487386578826	387.663319593328
DDB_G0267716	0	1.55845471234439	0	0.788022444139219	1.27845344990713	3.49246233867863
DDB_G0267718	147.94250780132	130.910195836928	134.287147033037	158.392511271983	103.554729442478	142.608878829377
DDB_G0267720	6.22915822321349	4.67536413703316	7.97745427919034	35.4610099862649	11.5060810491642	38.4170857254649
DDB_G0267722	5397.56560041449	5912.7771786346	12150.9924429201	7364.85776292514	7005.92490549108	8256.18096863628
DDB_G0267724	9.34373733482023	15.5845471234439	26.5915142639678	52.0094813131885	21.7337086484212	35.5067004432327
DDB_G0267726	121.468585352663	29.6106395345433	21.9379992677734	57.525638422163	65.2011259452637	50.6407039108401
DDB_G0267728	155.728955580337	48.3120960826759	17.2844842715791	55.1615710897453	75.4287535445207	26.7755445965362
DDB_G0267730	7091.89663712856	7479.0241645407	7544.01259668767	6996.85128151212	6718.27287926197	4456.38194415393
DDB_G0267732	789.54580479231	824.42254283018	799.739791488832	777.778152365409	1050.88873582366	595.464828744706
DDB_G0267734	4038.05181819814	3360.02835981449	3299.34213230181	2845.54904578672	3509.35471999507	2085.00001619114
DDB_G0267736	1.55728955580337	0	0	0	0	1.74623116933932
DDB_G0267738	0	0	1.99436356979759	0	0	0.582077056446438
DDB_G0267740	7.78644777901686	3.11690942468877	1.99436356979759	4.72813466483531	3.83536034972139	4.65661645157151
DDB_G0267742	14.0156060022304	3.11690942468877	13.2957571319839	8.66824688553141	10.227627599257	4.65661645157151
DDB_G0267744	294.327726046837	341.30158200342	341.036170435387	646.178404194159	337.511710775482	444.124794068633
DDB_G0267746	546.608634086984	517.406964498336	577.700647384701	1275.8083370614	361.802326323718	452.855949915329
DDB_G0267748	1030.92568594183	1122.08739288796	1052.35917699653	871.552823217976	1333.42694825314	947.621447894802
DDB_G0267750	90.3227942365956	88.83191860363	76.4506035089075	74.0741097490866	148.300600189227	92.5502519749837
DDB_G0267752	325.473517162905	338.184672578732	435.436046072473	547.675598676757	255.690689981426	340.515078021166
DDB_G0267754	96.5519524598091	118.442558138173	117.667450618058	115.839299288465	97.1624621929419	121.072027740859
DDB_G0267756	0	1.55845471234439	2.65915142639678	8.66824688553141	3.83536034972139	6.40284762091082
DDB_G0267758	68.5207404553484	93.5072827406631	53.8478163845348	148.148219498173	62.6442190454494	89.6398666927515
DDB_G0267760	811.347858573557	821.305633405491	827.660881465998	804.570915466143	852.728451088056	731.088782896727
DDB_G0267762	14.0156060022304	10.9091829864107	10.6366057055871	7.09220199725297	10.227627599257	16.8802346369467
DDB_G0267764	4.67186866741012	6.23381884937754	1.99436356979759	4.72813466483531	5.11381379962852	5.23869350801795
DDB_G0267766	555.952371421804	606.238883101966	470.005014615631	197.005611034805	639.226724953565	530.272198422705
DDB_G0267768	770.858330122669	843.123999378312	759.187732236281	610.717394207895	770.907430294	922.592134467605
DDB_G0267770	18.6874746696405	15.5845471234439	15.9549085583807	44.9172793159355	34.5182431474925	43.6557792334829
DDB_G0267772	1.55728955580337	1.55845471234439	3.98872713959517	0	1.27845344990713	0.582077056446438
DDB_G0267774	680.535535886074	638.966432061198	621.576645920248	514.57865602291	663.517340501801	653.090457332904
DDB_G0267776	7309.91717494103	7558.50535487027	8638.25340864994	9965.33182858456	8082.38271031288	122.236181853752
DDB_G0267778	0	0	0	0	0	0.582077056446438
DDB_G0267780	284.983988712017	155.845471234439	156.88993415741	173.364937710628	1015.09203922626	250.875211328415
DDB_G0267782	0	0	0	0	1.27845344990713	0.582077056446438
DDB_G0267784	126.140454020073	134.027105261617	117.002662761458	164.696690825097	124.009984640992	128.639029474663
DDB_G0267786	3760.85427726514	3425.48345773296	4650.85584476797	4191.49138037651	4460.52408672598	4536.70857794354
DDB_G0267788	401.78070539727	374.029130962652	434.106470359275	260.047406565942	207.109458884955	289.874374110326
DDB_G0267790	23.3593433370506	26.4937301098545	23.932362837571	110.323142179491	6.39226724953565	51.2227809672866
DDB_G0267792	1.55728955580337	1.55845471234439	3.98872713959517	3.15208977655688	3.83536034972139	1.74623116933932
DDB_G0267794	1356.39920310474	1369.88169215071	1169.36183975798	721.828558831525	1351.32529655184	1130.39364361898
DDB_G0267796	1759.73719805781	1736.11854955165	1837.47363564018	1753.34993820976	2050.63933365104	1871.95981353175
DDB_G0267798	121.468585352663	85.7150091789412	176.168781998787	259.259384121803	170.034308837648	279.39698709429
DDB_G0267800	60.7342926763315	102.858011014729	103.042117772875	87.4704912994533	76.7072069944278	102.445561934573
DDB_G0267802	0	3.11690942468877	1.99436356979759	0	0	0
DDB_G0267804	858.066545247658	874.2930936252	898.128394265513	760.441658594346	791.362685492514	637.956453865296
DDB_G0267806	3.11457911160674	0	1.32957571319839	0	1.27845344990713	0
DDB_G0267808	17.1301851138371	12.4676376987551	15.9549085583807	17.3364937710628	31.9613362476783	32.5963151610006
DDB_G0267810	84.0936360133821	102.858011014729	89.7463606408914	113.475231956048	112.503903591827	108.266332499038
DDB_G0267812	1.55728955580337	1.55845471234439	0	1.57604488827844	1.27845344990713	0.582077056446438
DDB_G0267814	62.2915822321349	51.4290055073647	57.1717556675308	26.7927631007334	44.7458707467496	27.939698709429
DDB_G0267816	99.6665315714158	96.6241921653519	132.29278346324	245.863002571436	136.794519140063	108.266332499038
DDB_G0267818	186.874746696405	155.845471234439	142.929389168827	357.762189639205	226.286260633562	147.265495280949
DDB_G0267820	263.18193493077	277.404938797301	200.765932692957	208.825947696893	287.652026229104	295.113067618344
DDB_G0267822	462.514998073602	497.147053237859	347.684049001379	178.093072375463	412.940464320003	350.410387980756
DDB_G0267824	714.795906113748	785.46117502157	688.720219436766	572.104294445073	683.972595700315	700.238698905065
DDB_G0267826	1.55728955580337	10.9091829864107	0.664787856599195	6.30417955311375	3.83536034972139	4.07453939512507
DDB_G0267828	143.27063913391	157.403925946783	149.577267734819	92.9866484084278	300.436560728176	165.309884030789
DDB_G0267830	934.373733482023	1041.04774784605	933.36215066527	618.597618649287	999.750597827376	873.115584669658
DDB_G0267832	31.1457911160674	28.0521848221989	39.8872713959517	30.7328753214295	33.2397896975854	31.4321610481077
DDB_G0267834	45.1613971182978	26.4937301098545	43.8759985355469	69.3459750842513	42.1889638469353	94.8785602007695
DDB_G0267836	183.760167584798	138.70246939865	164.202600580001	159.968556160261	143.186786389599	153.66834290186
DDB_G0267838	202.447642254438	254.028118112135	202.760296262755	155.240421495426	236.513888232819	203.726969756253
DDB_G0267840	246.051749816933	294.547940633089	688.720219436766	568.952204668516	357.966965973997	243.890286651058
DDB_G0267842	9.34373733482023	6.23381884937754	4.65351499619437	7.88022444139219	33.2397896975854	29.6859298787684
DDB_G0267844	23.3593433370506	21.8183659728214	23.2675749809718	22.8526508800373	17.8983482986998	25.0293134271969
DDB_G0267846	713.238616557945	730.915260089517	902.117121405108	535.855262014669	304.271921077897	262.516752457344
DDB_G0267848	571.525266979838	545.459149320535	515.210588864376	477.541601148367	430.838812618703	555.301511849902
DDB_G0267850	4900.79023211321	5396.92866884861	4062.51859167768	2060.67869142406	4051.4189827557	2888.26635408723
DDB_G0267852	137.041480910697	152.72856180975	140.27023774243	117.415344176744	132.959158790342	180.443887498396
DDB_G0267854	2038.49202854661	2392.22798344863	3271.42104232464	3181.24660699003	2478.92123936993	1548.32497014753
DDB_G0267856	24.916632892854	34.2860036715765	24.5971506941702	60.6777281987199	23.0121620983283	37.8350086690185
DDB_G0267858	283.426699156214	257.145027536824	335.717867582594	186.761319260995	281.259758979569	331.78392217447
DDB_G0267860	4.67186866741012	4.67536413703316	4.65351499619437	4.72813466483531	3.83536034972139	8.14907879025014
DDB_G0267862	0	3.11690942468877	4.65351499619437	3.94011222069609	6.39226724953565	4.65661645157151
DDB_G0267864	6.22915822321349	4.67536413703316	13.9605449885831	15.7604488827844	14.0629879489784	11.6415411289288
DDB_G0267866	218.020537812472	216.62520501587	177.498357711985	238.770800574183	163.642041588113	353.320773262988
DDB_G0267868	6.22915822321349	10.9091829864107	7.97745427919034	17.3364937710628	6.39226724953565	4.65661645157151
DDB_G0267870	397.10883672986	395.847496935474	364.303745416359	430.260254500014	435.952626418331	508.735347334187
DDB_G0267872	365.963045613792	350.652310277487	180.157509138382	100.86687284982	388.649848771768	227.592129070557
DDB_G0267874	274.082961821393	210.391386166492	259.932051930285	208.825947696893	235.235434782912	147.265495280949
DDB_G0267876	0	0	0.664787856599195	3.15208977655688	1.27845344990713	2.91038528223219
DDB_G0267878	93.4373733482023	102.858011014729	209.408174828747	160.756578604401	116.339263941549	61.118090926876
DDB_G0267880	211.791379589259	210.391386166492	357.655866850367	189.125386593413	191.76801748607	320.142381045541
DDB_G0267882	2829.59512289473	2911.19340265931	5602.16726756142	3539.00879662923	3522.13925449414	3239.84089618088
DDB_G0267884	185.317457140601	219.742114440558	225.363083387127	187.549341705134	239.070795132633	199.652430361128
DDB_G0267886	137.041480910697	105.974920439418	102.377329916276	96.1387381849847	145.743693289413	107.102178386145
DDB_G0267888	7.78644777901686	3.11690942468877	15.9549085583807	12.6083591062275	7.67072069944278	12.2236181853752
DDB_G0267890	147.94250780132	146.494742960372	146.918116308422	364.066369192319	291.487386578826	219.443050280307
DDB_G0267892	221.135116924079	271.171119947923	428.788167506481	533.491194682251	294.04429347864	230.50251435279
DDB_G0267894	218.020537812472	185.456110768982	185.475811991175	339.637673424003	120.17462429127	182.772195724182
DDB_G0267896	3.11457911160674	6.23381884937754	1.32957571319839	1.57604488827844	3.83536034972139	6.98492467735726
DDB_G0267898	3.11457911160674	1.55845471234439	2.65915142639678	0.788022444139219	0	2.91038528223219
DDB_G0267902	24.916632892854	26.4937301098545	29.9154535469638	18.124516215202	25.5690689981426	18.626465806286
DDB_G0267904	727.254222560175	648.317160335264	680.742765157576	649.330493970716	925.600297732762	665.896152574726
DDB_G0267906	462.514998073602	369.353766825619	463.357136049639	758.865613706068	742.781454396043	664.731998461833
DDB_G0267908	126.140454020073	105.974920439418	99.7181784898793	75.650154637365	62.6442190454494	110.594640724823
DDB_G0267910	147.94250780132	180.780746631949	164.8673884366	255.319271901107	139.351426039877	123.982413023091
DDB_G0267914	225.806985591489	240.002025701035	248.630658368099	579.984518886465	170.034308837648	314.321610481077
DDB_G0267916	87.2082151249889	113.76719400114	93.0702999238873	85.8944464111749	214.780179584398	78.5804026202692
DDB_G0267918	214.905958700865	280.521848221989	220.044780534334	241.134867906601	351.574698724461	318.978226932648
DDB_G0267920	1.55728955580337	0	0	0	1.27845344990713	1.74623116933932
DDB_G0267924	2553.95487151753	2917.42722150869	2675.77112281176	2648.54343475191	3075.95900047656	2534.94558082424
DDB_G0267926	0	0	0.664787856599195	0	0	1.16415411289288
DDB_G0267928	225.806985591489	211.949840878836	265.250354783079	401.891446511002	341.347071125204	366.708545561256
DDB_G0267930	15.5728955580337	12.4676376987551	11.9661814187855	48.8573915366316	14.0629879489784	6.98492467735726
DDB_G0267934	4.67186866741012	3.11690942468877	0.664787856599195	1.57604488827844	1.27845344990713	3.49246233867863
DDB_G0267938	96.5519524598091	105.974920439418	142.264601312228	137.115905280224	145.743693289413	115.833334232841
DDB_G0267940	28.0312120044607	42.0782772332984	31.2450292601622	37.0370548745433	62.6442190454494	58.2077056446438
